0
0.0
0.004758967885057336
0.009840699012965942
0.012585045751761254
0.012969239975616609
0.015361181949258007
0.01686359186229952
0.01651304864202449
0.03504759182678696
0.03321139259738062
0.04124496112020323
0.0437740846318444
0.04026936840789366
0.03991309735722201
0.041220617841017465
0.04817520631287098
0.05929235232973057
0.05773695998552003
0.05275775702171148
0.03480444542644914
0.03290538325843956
0.03771776316194567
0.047229684710143854
0.055789354454898826
0.0486666541609036
0.04961747400674768
0.05533084163164695
0.05435553531085721
0.054371430040207946
0.049791886442325656
0.04156099416233844
0.04430419533505445
0.044839747477141284
0.03621821716410245
0.03839250158267113
0.03456072624307163
0.041046062209679546
0.04807210536573128
0.046339436670744416
0.05149262248285122
0.04683002534421754
0.0579735193809017
0.044532735767880804
0.04678434589680425
0.049680193749590984
0.04594937142073249
0.04572154696670566
0.047369014184542396
0.04724414748189537
0.04844899660583091
0.049969305988861956
0.042200792817644356
0.044671778850759514
0.04456337966050289
0.04351833700463395
0.04334621570121458
0.04501816939399697
0.04449937115582034
0.04338831525462997
0.041187539620476804
0.04205129644429176
0.04159364279559935
0.04674468067130744
0.046931121550718435
0.04215726130662978
0.04110477247124519
0.03977047438034542
0.037467027386332286
0.03927243952735662
0.03992741693321364
0.0378157090617284
0.039796965595929906
0.03746430666689385
0.03651219805921058
0.037388985697177884
0.03626017352175792
0.0419540665233086
0.04043934177491429
0.04269553416815505
0.04060902875041508
0.04082396558604942
0.03998455204142021
0.04080878683549827
0.040326217124580455
0.040197197744895885
0.03799226943370515
0.037664351143496866
0.03815221909753164
0.0382911189846504
0.03873946490894825
0.037678527523728605
0.040671462101738554
0.04321146849113339
0.04409140643581888
0.04341895914725205
0.04608526419689302
0.05046948877824947
0.07014358382042563
0.06925362217254599
0.07224884788271463
0.07357698855593806
0.07764747122731797
0.08602313442058054
0.07225500530039103
0.07590721315705551
0.07355937547746835
0.083325326303758
0.08486224639493933
0.0825553627026882
0.08547483785586116
0.08404574417189675
0.08732750459765784
0.07766751863370622
0.0798869097166485
0.08330613807192921
0.08377539057717484
0.08561502650481917
0.08588366175042209
0.09220661372528494
0.08608900447014203
0.08265330860247094
0.08427142068952481
0.07889971814778576
0.08058513224200026
0.08036031489893172
0.0830410827203242
0.07447396679605359
0.07636959226582515
0.07296411070349643
0.07668548211220044
